id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2321122|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321122|PL|139|1094|2022|Dispõe sobre a política de prevenção, detecção e tratamento de escoliose em crianças e adolescentes|2022-05-03T11:11|https://dadosabertos.camara.leg.br/api/v2/orgaos/2014|{'dataHora': '2022-12-08T00:00', 'sequencia': 34, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204455', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Parecer da Comissão de Seguridade Social e Família Publicado em avulso e no DCD de 09/12/2022, Letra A.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321122/autores|Projeto de Lei||Diretrizes, política pública, detecção, tratamento de saúde, escoliose, criança, adolescente.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163225|||
2321259|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321259|PL|139|1095|2022|"Institui o ""agosto violeta"", o mês nacional das Pessoas com Altas Habilidades ou Superdotação (AH/SD) no Brasil e dá outras providências"|2022-05-03T13:43||{'dataHora': '2022-05-17T19:29', 'sequencia': 15, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CE.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321259/autores|Projeto de Lei||Criação, Agosto Violeta, data comemorativa, agosto, informação, conscientização, pessoa superdotada, atendimento especializado, educação especial.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163391|||
2321307|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321307|PL|139|1097|2022|Institui o Dia Nacional da Pitaya.|2022-05-03T14:49||{'dataHora': '2022-05-17T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 18/05/2022 PAG 701', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321307/autores|Projeto de Lei||Criação, Dia Nacional da Pitaya, comemoração, março.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163518|||
2321323|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321323|PL|139|1099|2022|Institui o Dia Nacional Do Padroeiro do Budismo,  celebrado anualmente no dia 18 de junho.|2022-05-03T15:57||{'dataHora': '2022-05-17T00:00', 'sequencia': 13, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': '.', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Devolvida ao Autor', 'codSituacao': 1120, 'despacho': 'Encaminhada à publicação. Publicação Inicial no DCD de 18/05/2022 PAG 705', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Indefinida'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321323/autores|Projeto de Lei||Criação, Dia Nacional do Padroeiro do Budismo, comemoração, junho.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163623|||
2321333|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321333|PL|139|1100|2022|Confere ao Município de Indiana, no Estado de São Paulo, o título de “Rainha das Artes de Argila”.|2022-05-03T16:18|https://dadosabertos.camara.leg.br/api/v2/orgaos/536996|{'dataHora': '2023-01-31T00:00', 'sequencia': 19, 'siglaOrgao': 'CCULT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/536996', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204503', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. Alexandre Padilha, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321333/autores|Projeto de Lei||Concessão, Título Honorífico, Rainha das Artes de Argila, Município, Indiana (SP), São Paulo (Estado).||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163651|||
2321375|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321375|PL|139|1101|2022|Altera a Lei nº 13.146, de 2015, para obrigar o poder público a conscientizar a sociedade sobre os direitos e garantias das pessoas com deficiência, e instituir o cordão de fita com desenhos de girassóis como meio de sinalização de deficiência não aparente.|2022-05-03T17:15||{'dataHora': '2023-03-22T00:00', 'sequencia': 18, 'siglaOrgao': 'PLEN', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/180', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Arquivamento', 'codTipoTramitacao': '502', 'descricaoSituacao': 'Arquivada', 'codSituacao': 923, 'despacho': 'Declarado prejudicado em face da aprovação em Plenário do Substitutivo ao Projeto de Lei nº 5.486, de 2020, adotado pelo relator da Comissão de Defesa dos Direitos das Pessoas com Deficiência (Sessão Deliberativa Extraordinária de 22/3/2023 - 13h55 - 31ª Sessão).', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321375/autores|Projeto de Lei||Alteração, Estatuto da Pessoa com Deficiência, Poder público, campanha educativa, garantia, Direitos do deficiente, pessoa com deficiência. _Pessoa com deficiência invisível, critério, utilização, colar de girassol.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2278982|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163712|||
2321377|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321377|PL|139|1102|2022|Concede anistia aos fatos que especifica.|2022-05-03T17:22||{'dataHora': '2022-05-17T00:00', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 18/05/2022 PAG 714', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321377/autores|Projeto de Lei|Concede anistia a todos aqueles que, no período de 1 de janeiro de 2019 e 21 de abril de 2022, tenham praticado atos que sejam investigados ou processados sob a forma de crimes de natureza política ou conexo.|Concessão, anistia, crime político, crime contra o estado democrático de direito, liberdade de expressão. _Investigação, caracterização, abuso de autoridade. _Garantia, direitos políticos, mandato parlamentar.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163716|||
2321383|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321383|PL|139|1104|2022|Inclui, no rol dos crimes hediondos, os crimes equiparados ao de posse ou porte ilegal de arma de fogo de uso proibido.|2022-05-03T17:42||{'dataHora': '2022-05-17T19:21', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 7784/2017.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321383/autores|Projeto de Lei||Alteração, Lei dos Crimes Hediondos, inclusão, crime hediondo, conduta equiparada, posse ilegal de arma de fogo de uso proibido, porte ilegal de arma de fogo de uso proibido.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2140274|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163732|||
2321405|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321405|PL|139|1105|2022|Altera a Lei nº 12.711, de 29 de agosto de 2012, para permitir que pessoas com transtorno do espectro autista tenham acesso às instituições federais de educação superior vinculadas ao Ministério da Educação.|2022-05-03T18:39||{'dataHora': '2022-05-17T00:00', 'sequencia': 17, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Eduardo Barbosa (PSDB-MG)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321405/autores|Projeto de Lei||Alteração, Lei de Cotas de Ingresso nas Universidades, critério, vaga, Instituição de Ensino Superior (IES), Pessoa com transtorno do espectro autista.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2090381|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163806|||
2321407|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321407|PL|139|1106|2022|Altera a Lei nº 8.989/1995, que dispoõe sobre a isencão de IPI na aquisicão de automóveis para utilizacão no transporte autônomo de passageiros, por pessoas portadoras de deficiência física e dá outras providências, para estender a isenção aos mototaxistas e motofretistas.|2022-05-03T19:26||{'dataHora': '2022-05-17T19:22', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 3685/2015.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321407/autores|Projeto de Lei||Alteração, Lei de Isenção do IPI para Compra de Automóveis, isenção tributária, Imposto sobre Produtos Industrializados (IPI), motocicleta, motoneta, aquisição, motociclista, mototaxista, motofretista, atividade profissional, mototáxi, motofrete.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2055817|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163811|||
2321445|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321445|PL|139|1107|2022|"Institui a realização do exame ""Teste do Olhinho"" para detecção do câncer nos olhos em recém-nascidos e dá outras providências"|2022-05-04T09:44||{'dataHora': '2022-07-11T14:30', 'sequencia': 19, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CCJC, apensado ao PL-476/2022', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321445/autores|Projeto de Lei||Realização, Teste do Olhinho, detecção, câncer, recém-nascido, retinoblastoma, doença do olho.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2317402|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163994|||
2321446|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321446|PL|139|1108|2022|Dispõe sobre o a doação de alimentos excedentes em estabelecimentos do ramo alimentício, combate o desperdício de comida adequada para consumo e dá outras providências.|2022-05-04T09:44||{'dataHora': '2022-07-13T11:40', 'sequencia': 21, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CCP, apensado ao PL-2775/2015', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321446/autores|Projeto de Lei||Diretrizes, Estabelecimento de alimentação, doação, alimento, Consumo humano, Entidade filantrópica, Administração Pública.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/1698973|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163996|||
2321447|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321447|PL|139|1109|2022|Altera a Lei nº 13.709, de 14 de agosto de 2018, Lei Geral de Proteção de Dados Pessoais (LGPD), para permitir a entrega de resultados de exames diagnósticos ou senhas para seu acesso, a parentes até segundo grau, cônjuge ou companheiro do paciente.|2022-05-04T09:44||{'dataHora': '2022-05-17T00:00', 'sequencia': 17, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 18/05/2022 PAG 745', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321447/autores|Projeto de Lei||Alteração, Lei Geral de Proteção de Dados Pessoais (LGPDP), Assistência à saúde, parente, cônjuge, companheiro, acesso, senha, entrega, resultado, exame, paciente.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313360|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2163998|||
2321467|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321467|PL|139|1110|2022|"Permite que cooperativas de transporte
escolar excluam receitas repassadas a
cooperados das bases de cálculo da contribuição
para o Pis/Pasep e da Cofins."|2022-05-04T12:11||{'dataHora': '2022-05-18T00:00', 'sequencia': 18, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 19/05/2022 PAG 393', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321467/autores|Projeto de Lei|Altera a Lei nº 11.051 de 2004.|Alteração, Lei Federal, Sociedade cooperativa, Transporte escolar, exclusão, Base de cálculo, Contribuição para os Programas de Integração Social e de Formação do Patrimônio do Servidor Público (Contribuição PIS_Pasep), Contribuição para Financiamento da Seguridade Social (Cofins), receita, cooperado, Atividade cultural, Atividade artística, tributação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2310019|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2164091|||
2321477|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321477|PL|139|1111|2022|“Acrescenta o Art. 377-A, Art. 377-B, Art. 377-C ao Decreto Lei 5.452 de 1º de maio de 1943 para determinar a criação da Comissão Interna da Mulher Trabalhadora (CIMT) em médias e grandes empresas para promover a segurança, a igualdade e o combate a discriminação às mulheres”|2022-05-04T13:20|https://dadosabertos.camara.leg.br/api/v2/orgaos/537870|{'dataHora': '2023-03-31T00:00', 'sequencia': 26, 'siglaOrgao': 'CMULHER', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/537870', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204535', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Reabertura do Prazo para Emendas ao Projeto - Art. 166 do RICD (5 sessões a partir de 03/04/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321477/autores|Projeto de Lei||Alteração, Consolidação das Leis do Trabalho (CLT), criação, Comissão Interna da Mulher Trabalhadora (CIMT), média empresa, empresa de grande porte, prevenção, combate, assédio moral, assédio sexual, violência contra a mulher, discriminação, ambiente de trabalho, trabalhador, mulher.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2164145|||
2321495|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321495|PL|139|1112|2022|Altera a Lei nº 8.078, de 11 de setembro de 1990 (Código de Defesa do Consumidor) para dispor sobre o cadastro telefônico de proibição de oferta.|2022-05-04T14:02||{'dataHora': '2022-05-18T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 19/05/2022 PAG 403', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2204086', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321495/autores|Projeto de Lei||Alteração, Código de Defesa do Consumidor, prática abusiva, fornecedor, ligação telefônica, consumidor, inscrição, Cadastro telefônico de proibição de oferta.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2168297|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2164205|||
2321603|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321603|PL|139|1116|2022|Dispõe sobre legislação tributária federal, para incluir gastos com escolas de língua inglesa entre aqueles dedutíveis da base de cálculo do Imposto de Renda da Pessoa Física.|2022-05-04T19:06||{'dataHora': '2022-05-24T00:00', 'sequencia': 17, 'siglaOrgao': 'CFT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2010', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designada Relatora, Dep. Bia Kicis (PL-DF)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321603/autores|Projeto de Lei|Altera a Lei nº 9.250 de 1995.|Alteração, Legislação Tributária Federal, dedução, base de cálculo, Imposto sobre a Renda da Pessoa Física (IRPF), despesa, escola, Língua inglesa (educação), contribuinte, dependente, benefício fiscal, tributação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2187732|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2164570|||
2321604|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321604|PL|139|1117|2022|Dispõe sobre o direito à educação de estudantes estrangeiros na condição de migrantes, solicitantes de refúgio, refugiados e apátridas.|2022-05-04T19:22|https://dadosabertos.camara.leg.br/api/v2/orgaos/2009|{'dataHora': '2022-12-12T00:00', 'sequencia': 29, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/69871', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Parecer da Comissão de Educação Publicado em avulso e no DCD de 13/12/2022, Letra A.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321604/autores|Projeto de Lei|Altera a Lei nº 9.394 de 1996.|Alteração, Lei de Diretrizes e Bases da Educação Nacional (1996), princípios, educação, acolhimento, estudante, estrangeiro, Migrante, refugiado, desburocratização, matrícula, Instituição de ensino, proibição, discriminação.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2164572|||
2321620|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321620|PL|139|1118|2022|Institui a política de atendimento ao jovem desligado de instituições de acolhimento destinadas a crianças e adolescentes e altera a Lei nº 4.375, de 17 de agosto de 1964, que dispõe sobre o Serviço Militar.|2022-05-04T19:56|https://dadosabertos.camara.leg.br/api/v2/orgaos/2015|{'dataHora': '2023-03-29T13:29', 'sequencia': 33, 'siglaOrgao': 'SECAP(SGM)', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/100001', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/160653', 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Encaminhamento', 'codTipoTramitacao': '180', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhado à(ao) CCP através da guia de Remessa (GR/SECAP(SGM)) nº 43/2023.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321620/autores|Projeto de Lei||Jovem, acolhimento institucional, vulnerabilidade social, diretrizes, criação, política pública, habitação, república (moradia). _Alteração, Lei do Serviço Militar, prioridade, serviço militar, Projeto Soldado-Cidadão (PSC), jovem, acolhimento institucional.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2164615|||
2321628|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321628|PL|139|423|2022|Reconhece o extermínio de ucranianos por meio da fome (Holodomor) como genocídio e institui o quarto sábado de novembro como Dia de Memória às Vítimas do Holodomor.|2022-05-04T20:20|https://dadosabertos.camara.leg.br/api/v2/orgaos/180|"{'dataHora': '2022-06-21T00:00', 'sequencia': 20, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Notificação de Despacho', 'codTipoTramitacao': '203', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Despacho exarado no  Requerimento n. 953/2022, conforme o seguinte teor: ""Não conheço do Requerimento n. 953/2022, visto tratar-se de mera repetição do Requerimento n. 890/2022, do mesmo autor, indeferido em 3/6/2022. Publique-se.""', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}"|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321628/autores|Projeto de Lei||Reconhecimento, extermínio, povo, Ucrânia, fome, genocídio. _Criação, Dia de Memória às Vítimas do Holodomor, efemérides, novembro.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2164639|||
2321645|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321645|PL|139|1119|2022|Altera a Lei n° 10.048, de 8 de novembro de 2000, que dá prioridade de atendimento às pessoas que especifica, e dá outras providências; e a Lei n° 10.098, de 19 de dezembro de 2000, que estabelece normas gerais e critérios básicos para a promoção da acessibilidade das pessoas portadoras de deficiência ou com mobilidade reduzida, e dá outras providências, para promover acessibilidade aos indivíduos obesos mórbidos.|2022-05-04T21:08||{'dataHora': '2022-05-18T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 19/05/2022 PAG 416', 'url': 'https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2204096', 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2321645/autores|Projeto de Lei||Alteração, Lei do Atendimento Prioritário, Lei da Acessibilidade, obrigatoriedade, Empresa pública, Concessionária de serviço de transporte, Transporte público, local, Conferência, espetáculo, evento cultural, reserva, Assento preferencial, pessoa obesa, obesidade mórbida.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/427957|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2164734|||
