id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2330745|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330745|PL|139|1816|2022|Altera o art. 115 da Lei 8.213, de 1991, que dispõe sobre os Planos de Benefícios da Previdência Social, e acrescenta os artigos 6º-C e 6º-D à Lei nº 10.820, de 2003, que dispõe sobre a autorização para desconto de prestações em folha de pagamento, para disciplinar o desconto de empréstimo consignado da aposentadoria e pensão por morte pagas pelo Regime Geral de Previdência Social e do Benefício de Prestação Continuada, de que trata o art. 20 da Lei no 8.742, de 7 de dezembro de 1993.|2022-06-29T15:50||{'dataHora': '2022-07-06T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/07/2022 PAG 1019', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330745/autores|Projeto de Lei||Alteração, Lei de Benefícios da Previdência Social, Lei do Crédito Consignado, obrigatoriedade, Instituição Financeira, Crédito consignado, aposentado, pensionista, Segurado (previdência social), beneficiário, Programa de transferência de renda, autorização, titular, representante legal, Software aplicativo, Canal de atendimento, Atendimento telefônico, Instituto Nacional do Seguro Social (INSS).|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2193014|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2192896|||
2330749|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330749|PL|139|1817|2022|Altera a Lei nº 6.404, de 15 de dezembro de 1976, que dispõe sobre as Sociedades por Ações, a Lei nº 6.938, de 1981, que dispõe sobre a Política Nacional do Meio Ambiente e a Lei nº 14.133, de 2021 (Lei de Licitações e Contratos Administrativos), fim de induzir a adoção de boas práticas ambientais, sociais e de governança.|2022-06-29T16:30||{'dataHora': '2022-07-06T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/07/2022 PAG 1024', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330749/autores|Projeto de Lei||Alteração, Lei das Sociedades Anônimas, critério, Sociedade anônima, Relatório (documento administrativo), Boas práticas, Sustentabilidade ambiental. _ Alteração, Lei da Política Nacional do Meio Ambiente, inclusão, Auditoria ambiental, Política Nacional do Meio Ambiente. _ Alteração, Lei de Licitações e Contratos Administrativos (2021), Avaliação de desempenho, Licitante, Preservação ambiental, responsabilidade social, governança, julgamento, Licitação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/545304|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2192907|||
2330768|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330768|PL|139|1819|2022|Altera a Lei nº 8.069, de 13 de julho de 1990, para dispor sobre a classificação indicativa de obras musicais, litero-musicais ou audiovisuais em serviços de oferta de conteúdo por demanda (streaming).|2022-06-29T17:14||{'dataHora': '2022-07-06T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/07/2022 PAG 1039', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330768/autores|Projeto de Lei||Alteração, Estatuto da Criança e do Adolescente (ECA), critério, regulação, Classificação indicativa, Obra musical, Obra literomusical, Jogo eletrônico, internet, criança, adolescente. _ Plataforma de streaming, Provedor de aplicações, internet, controle, acesso, faixa etária.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/1618121|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2192957|||
2330778|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330778|PL|139|1820|2022|Tipifica como crime a conduta de plagiar ou comercializar trabalho acadêmico.|2022-06-29T17:22|https://dadosabertos.camara.leg.br/api/v2/orgaos/536996|{'dataHora': '2023-03-27T00:00', 'sequencia': 16, 'siglaOrgao': 'CCULT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/536996', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/220585', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Designado Relator, Dep. Mersinho Lucena (PP-PB)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330778/autores|Projeto de Lei|Altera o Decreto-lei 2.848 de 1940.|Alteração, Código Penal, Crime contra a propriedade intelectual, tipicidade penal, plágio, comercialização, Trabalho acadêmico.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2192996|||
2330803|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330803|PL|139|1821|2022|Altera os incisos I e II do artigo 2º da Lei nº 12.009, de 29 de julho de 2009 para reduzir a idade mínima para o exercício da atividade dos profissionais em transporte de passageiros e mercadorias de 21 para 18 anos e simplificar o requisito referente à habilitação, suprimindo o tempo mínimo de 02 anos.|2022-06-29T17:52|https://dadosabertos.camara.leg.br/api/v2/orgaos/2016|{'dataHora': '2023-03-30T12:30', 'sequencia': 23, 'siglaOrgao': 'CVT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2016', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/141450', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Apensação do PL 412/2023 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330803/autores|Projeto de Lei||Alteração, Lei do Mototáxi e Motoboy, redução, idade mínima, exercício profissional, Mototaxista, motoboy.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2193041|||
2330818|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330818|PL|139|1822|2022|Acrescenta os arts. 159-A e 169-A à Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei n° 5.452, de 1° de maio de 1943, para dispor sobre normas de segurança e medicina do trabalho específicas para os empregados trabalhem em estabelecimentos de educação infantil e de ensino fundamental.|2022-06-29T18:31||{'dataHora': '2022-08-22T18:53', 'sequencia': 16, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 1699/2019.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330818/autores|Projeto de Lei||Alteração, Consolidação das Leis do Trabalho (CLT), escola, educação infantil, ensino fundamental, contratação, empregado, exigência, comprovação, Antecedente criminal, utilização, Medicamento psicotrópico, Prontuário médico, Transtorno mental, avaliação, Saúde física, Saúde mental.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2195106|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2193073|||
2330827|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330827|PL|139|1823|2022|Altera a Lei n° 12.865, de 9 de outubro de 2013, para vedar que instituições de pagamento e instituições financeiras autorizem transações em meio eletrônico relacionadas à participação em jogos de azar e loterias não autorizadas e a compra de material de pedofilia.|2022-06-29T18:51||{'dataHora': '2022-07-07T10:00', 'sequencia': 15, 'siglaOrgao': 'CFT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2010', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CFT.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330827/autores|Projeto de Lei||Alteração, Lei Federal, Banco Central do Brasil (Bacen), regulação, controle, Instituição Financeira, Instituição de pagamento (IP), transação bancária, transação comercial, cartão de crédito, cartão de débito, moeda eletrônica, internet, Jogo de azar, Sítio (internet), pornografia infantil.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2193091|||
2330839|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330839|PL|139|1824|2022|Altera a lei nº 10.703, de 18 de julho de 2003, que dispõe sobre o cadastramento de usuários de telefones celulares pré-pagos e dá outras providências, para determinar que os prestadores de serviços de telecomunicações na modalidade pré-paga incluam selfie do usuário segurando documento com foto e fé pública.|2022-06-29T19:39||{'dataHora': '2022-07-06T00:00', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/07/2022 PAG 1058', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330839/autores|Projeto de Lei||Alteração, Lei Federal, prestador de serviços, Serviços de telecomunicações, cadastro, usuário, telefone celular, pessoa física, pessoa jurídica, foto, Documento de identificação civil, registro, empresa. _ Selfie (fotografia), usuário, prevenção, fraude.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2228850|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2193112|||
2330849|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330849|PL|139|1825|2022|Institui a Lei Geral do Esporte.|2022-06-29T20:31|https://dadosabertos.camara.leg.br/api/v2/orgaos/180|{'dataHora': '2022-07-06T00:00', 'sequencia': 19, 'siglaOrgao': 'MESA', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/4', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Desapensação', 'codTipoTramitacao': '104', 'descricaoSituacao': 'Arquivada', 'codSituacao': 923, 'despacho': 'Desapensação automática deste do PL nº 1.153, de 2019, principal, em face da declaração de prejudicialidade deste e do seu consequente arquivamento (Sessão Deliberativa Extraordinária de 6/7/2022 - 13h55 - 108ª Sessão).', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330849/autores|Projeto de Lei||||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2193136|||
2330876|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330876|PL|139|1826|2022|Concede Auxílio-Especial a ex-militares do Exército Brasileiro que, no ano de 1967, integrando o 20º Contingente do Batalhão Suez, no serviço ativo e em Missão de Paz no exterior, participaram da Guerra dos Seis Dias, no Oriente Médio.|2022-06-29T20:37||{'dataHora': '2022-07-06T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 07/07/2022 PAG 1062', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2330876/autores|Projeto de Lei||Concessão, Auxílio especial, Ex-combatente, Tropa brasileira, participação, Guerra, Oriente Médio.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/843310|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2193230|||
