id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2313797|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313797|PL|139|19|2022|Dispõe sobre medidas emergenciais de amparo aos agricultores familiares para mitigar os impactos socioeconômicos da seca e das enchentes que incidem sobre o país desde o ano de 2021, e dá outras providências.|2022-02-02T16:13|https://dadosabertos.camara.leg.br/api/v2/orgaos/2001|{'dataHora': '2022-06-21T19:34', 'sequencia': 36, 'siglaOrgao': 'CSAUDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2014', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/109429', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CSSF, com as proposições PL-60/2022, PL-86/2022, PL-518/2022, PL-1412/2022, PL-83/2022 apensadas.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313797/autores|Projeto de Lei||Medida de emergência, amparo, agricultor familiar, redução, Impacto socioeconômico, decorrência, seca, enchente. _ Prorrogação, prazo, pagamento, crédito rural. _ Criação, Linha de crédito, caráter emergencial, âmbito,  Programa Nacional de Fortalecimento da Agricultura Familiar (Pronaf).||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130914|||
2313798|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313798|PL|139|20|2022|Institui o Sistema de Comunicação e Cadastro de Pessoas Desaparecidas e dá outras providências.|2022-02-02T16:13||{'dataHora': '2023-03-27T15:52', 'sequencia': 18, 'siglaOrgao': 'CPASF', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539387', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CPASF, apensado ao PL-2576/2020', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313798/autores|Projeto de Lei||Criação, Sistema de Comunicação e Cadastro Nacional de Pessoas Desaparecidas, divulgação, cadastro, pessoa desaparecida.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2252271|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130917|||
2313799|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313799|PL|139|21|2022|Determina que os hospitais, clínicas e postos de saúde que compõem a rede pública, comuniquem formalmente ao Ministério Público, seja estadual ou federal, casos de vestígios de maus-tratos contra a pessoa idosa.|2022-02-02T16:13||{'dataHora': '2022-05-23T14:36', 'sequencia': 17, 'siglaOrgao': 'CSAUDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2014', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CSSF, apensado ao PL-3295/2021', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313799/autores|Projeto de Lei||Obrigatoriedade, hospital, clínica especializada, Unidade de saúde, Rede pública de saúde, comunicação, Ministério Público, maus-tratos, idoso.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2300170|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130919|||
2313800|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313800|PL|139|22|2022|Institui o passaporte vacinal de imunização contra a Covid a ser exigido em todos os órgãos públicos para atendimento presencial do cidadão e dá outras providências|2022-02-02T16:13||{'dataHora': '2022-02-16T00:00', 'sequencia': 17, 'siglaOrgao': 'CSAUDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2014', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designada Relatora, Dep. Flávia Morais (PDT-GO)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313800/autores|Projeto de Lei||Criação, Atestado de vacinação, certificação, vacinação, Coronavírus. _ Obrigatoriedade, apresentação, passaporte vacinal, atendimento presencial, órgão público, local público. _ Exceção, pessoa, atestado médico, impossibilidade, vacinação, preso,  Flagrante delito, audiência de custódia.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2286996|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130921|||
2313801|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313801|PL|139|23|2022|Institui a Campanha Check-up Feminino para orientação e prevenção de doenças, no âmbito do SUS e dá outras providências.|2022-02-02T16:13|https://dadosabertos.camara.leg.br/api/v2/orgaos/537870|{'dataHora': '2023-03-27T00:00', 'sequencia': 28, 'siglaOrgao': 'CMULHER', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/537870', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/220566', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Reabertura do Prazo para Emendas ao Projeto - Art. 166 do RICD (5 sessões a partir de 28/03/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313801/autores|Projeto de Lei||Criação, Campanha Check-up Feminino, campanha educativa, Sistema Único de Saúde (SUS), orientação, mulher, Diagnóstico precoce, prevenção, doença.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130923|||
2313802|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313802|PL|139|24|2022|Autoriza o Poder Executivo a criar um sistema virtual que possibilite a célere concessão de medidas protetivas, visando a garantir a segurança das vítimas de violência doméstica e dá outras providências.|2022-02-02T16:13||{'dataHora': '2022-06-27T11:09', 'sequencia': 18, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CCJC, apensado ao PL-3034/2020', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313802/autores|Projeto de Lei||Criação, Plataforma digital, denúncia, violência doméstica, pedido, medida protetiva, vítima, mulher, diretrizes.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2254202|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130925|||
2313804|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313804|PL|139|25|2022|Em todas as praias brasileiras será obrigatório a existência de rampas de acessibilidade para deficientes com acesso ao mar, aos lagos e rios, a responsabilidade será de todas as esferas de governo, Federal, Estadual e Municipal.|2022-02-02T16:13||{'dataHora': '2022-02-15T19:23', 'sequencia': 17, 'siglaOrgao': 'CDU', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2006', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 3248/2021.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313804/autores|Projeto de Lei||Obrigatoriedade, União, incentivo, construção, Rampa de acesso, acessibilidade, pessoa com deficiência, praia, lago, lagoa, Rio (curso d'água). _ Concessão, linha de crédito, Estado (ente federado), Município.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2299615|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130929|||
2313806|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313806|PL|139|26|2022|Dispõe sobre o prazo de validade do Laudo Médico Pericial que atesta o Transtorno do Espectro Autista e dá outras providências.|2022-02-02T16:13||{'dataHora': '2023-03-29T19:31', 'sequencia': 25, 'siglaOrgao': 'CSAUDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2014', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação do PL 214/2023 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313806/autores|Projeto de Lei||Fixação, Prazo indeterminado, validade, laudo pericial, Laudo médico, Transtorno do Espectro Autista (TEA).|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2305604|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130933|||
2313807|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313807|PL|139|27|2022|Estabelece a obrigatoriedade de apresentação de comprovante de vacinação para as eleições gerais de 2022 e dá outras providências.|2022-02-02T16:13||{'dataHora': '2022-03-04T10:26', 'sequencia': 18, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação do PL 298/2022 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313807/autores|Projeto de Lei||Obrigatoriedade, eleitor, apresentação, Atestado de vacinação, Coronavírus, eleição.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2308946|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130935|||
2313809|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313809|PL|139|28|2022|"Dispõe sobre o fornecimento de
alimentação escolar aos
professores e demais
profissionais da educação, em
efetivo exercício nas escolas
públicas estaduais e municipais."|2022-02-02T16:14||{'dataHora': '2022-05-05T00:00', 'sequencia': 17, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Paulo Azi (UNIÃO-BA)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313809/autores|Projeto de Lei||Garantia, Direito à alimentação,  professor, Profissional da educação, escola pública, alimentação escolar.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2231756|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130939|||
2313812|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313812|PL|139|29|2022|Inclui a vacinação contra a Covid-19 no Programa Nacional de Imunizações (PNI).|2022-02-02T16:14|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2023-03-23T17:07', 'sequencia': 22, 'siglaOrgao': 'CASP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/539388', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Recebimento pela CASP, apensado ao PL-4987/2020', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2313812/autores|Projeto de Lei||Inclusão, vacina, Coronavírus, caráter obrigatório, Programa Nacional de Imunizações (PNI).|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2264555|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2130945|||
