id|uri|siglaTipo|codTipo|numero|ano|ementa|dataApresentacao|uriOrgaoNumerador|statusProposicao|uriAutores|descricaoTipo|ementaDetalhada|keywords|uriPropPrincipal|uriPropAnterior|uriPropPosterior|urlInteiroTeor|urnFinal|texto|justificativa
2334094|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334094|PL|139|2302|2022|Concede ao município de Jaú, situado no Estado de São Paulo, o título de Capital Nacional do Sapato.|2022-08-16T12:15||{'dataHora': '2022-11-29T14:11', 'sequencia': 16, 'siglaOrgao': 'CCULT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/536996', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 8759/2017.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334094/autores|Projeto de Lei||Título de capital nacional, Capital Nacional do Sapato, Jaú (SP), São Paulo (Estado), Título de topônimo.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2153842|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203259|||
2334099|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334099|PL|139|2304|2022|Altera os arts. 155, 157 e 180 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal -, para apenar de forma mais grave os crimes de furto, roubo ou receptação de instalações de infraestrutura ou equipamentos que comprometam serviços públicos essenciais.|2022-08-16T13:32||{'dataHora': '2022-08-26T00:00', 'sequencia': 17, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Felipe Francischini (PSL-PR)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334099/autores|Projeto de Lei||Alteração, Código Penal, aumento da pena, crime, furto, roubo, receptação, equipamento, infraestrutura, instalação, comprometimento, comunicação, telefone, conexão. Internet, fornecimento, energia elétrica, água, órgão público, prestação, serviços essenciais, saúde, educação, transporte, segurança.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2092056|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203270|||
2334102|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334102|PL|139|2305|2022|Altera a Lei nº 12.608, de 10 de abril de 2012, que “institui a Política Nacional de Proteção e Defesa Civil-PNPDEC”, a fim de incluir as entidades privadas sem fins lucrativos que utilizam veículos fora de estrada para fins desportivos (“jipeiros”) como agentes de proteção e defesa civil.|2022-08-16T14:51||{'dataHora': '2022-08-30T14:44', 'sequencia': 16, 'siglaOrgao': 'CINDRE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2017', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 1219/2022.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334102/autores|Projeto de Lei||Alteração, Lei Federal, inclusão, Política Nacional de Proteção e Defesa Civil (PNPDEC), Entidade sem fins lucrativos, utilização, veículo, finalidade, esporte, jipeiro, agente de defesa civil.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2322742|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203297|||
2334106|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334106|PL|139|2306|2022|Altera a Lei nº 9.249, de 26 de dezembro de 1995, que trata sobre o imposto de renda das pessoas jurídicas, e a Lei nº 9.250, de 26 de dezembro de 1995, que trata do imposto de renda das pessoas físicas, especificando a destinação de recursos às entidades filantrópicas.|2022-08-16T16:21||{'dataHora': '2022-08-25T00:00', 'sequencia': 16, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 26/08/2022 PAG 59', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334106/autores|Projeto de Lei||Alteração, Legislação Tributária Federal, dedução, Imposto de Renda das Pessoas Jurídicas (IRPJ), doação,   Entidade beneficente, prestação de serviços, gratuidade, benefício, empregado, pessoa jurídica, dependente, benefício, comunidade, atuação, assistência social, saúde, educação. _Alteração, Lei Federal, dedução, Imposto sobre a Renda da Pessoa Física (IRPF), contribuição, doação, Entidade beneficente, atuação, assistência social, saúde, educação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2213914|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203316|||
2334109|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334109|PL|139|2307|2022|Dispõe sobre o transporte gratuito de mesários e jurados no exercício do múnus público, bem como, de testemunha e vítima oficialmente intimadas para comparecer em unidade jurisdicional ou de polícia judiciária.|2022-08-16T16:42|https://dadosabertos.camara.leg.br/api/v2/orgaos/2016|{'dataHora': '2023-01-31T00:00', 'sequencia': 19, 'siglaOrgao': 'CVT', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2016', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204456', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Saída de Relator da Comissão - Sem Parecer Apresentado', 'codTipoTramitacao': '1250', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': '(Fim de Legislatura) O Relator, Dep. Gutemberg Reis, deixou de ser membro da Comissão', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334109/autores|Projeto de Lei||Concessionário (administração pública), permissionário (administração pública), transporte público, oferecimento, transporte gratuito, mesário eleitoral, jurado do tribunal do júri, exercício profissional, testemunha, vítima, comparecimento, unidade, organização judiciária, Polícia judiciária.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203319|||
2334110|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334110|PL|139|2308|2022|Institui a Semana Nacional de incentivo à doação de órgãos.|2022-08-16T16:42||{'dataHora': '2022-08-25T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 26/08/2022 PAG 67', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334110/autores|Projeto de Lei||Criação, Semana Nacional de Incentivo à Doação de Órgãos, comemoração, setembro, diretrizes, incentivo, Doação de órgão ou tecido.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2182264|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203320|||
2334111|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334111|PL|139|2309|2022|Altera a Lei nº 10.741, de 1º de outubro de 2003, que dispõe sobre o Estatuto da Pessoa Idosa e dá outras providências, a fim de incluir mais linhas de ação na política de atendimento à pessoa idosa.|2022-08-16T16:42||{'dataHora': '2022-08-26T00:00', 'sequencia': 17, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designado Relator, Dep. Tadeu Alencar (PSB-PE)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334111/autores|Projeto de Lei||Alteração, Estatuto do Idoso, inclusão, política pública, atendimento, idoso, mobilização, opinião pública, divulgação, campanha educativa, participação, diversidade, segmento, sociedade. _Abertura, Delegacia especializada, prevenção, repressão, ilícito, prática, contra, idoso.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2192992|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203321|||
2334114|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334114|PL|139|2310|2022|Dispõe sobre as ações de Inteligência exercidas pelas instituições previstas nos incisos II, V e VI, do caput do art. 144 da Constituição Federal, destinadas à busca, produção e tratamento de informações necessárias à prevenção da criminalidade e violência, a preservação da ordem pública e a incolumidade das pessoas e do patrimônio.|2022-08-16T17:14|https://dadosabertos.camara.leg.br/api/v2/orgaos/5503|{'dataHora': '2023-03-31T00:00', 'sequencia': 41, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/98057', 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Abertura de Prazo', 'codTipoTramitacao': '350', 'descricaoSituacao': 'Aguardando Parecer', 'codSituacao': 915, 'despacho': 'Reabertura do Prazo para Emendas ao Projeto - Art. 166 do RICD (5 sessões a partir de 03/04/2023)', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334114/autores|Projeto de Lei||Disciplinamento, atuação, Inteligência de segurança pública, Polícia rodoviária federal, Polícia militar, Corpo de bombeiros militar, Polícia penal federal, Polícia penal estadual, Polícia penal distrital, pesquisa, produção, tratamento da informação, necessidade, prevenção, criminalidade, violência, preservação, ordem pública, incolumidade pública, pessoa, patrimônio público.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203324|||
2334117|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334117|PL|139|2311|2022|Dispõe sobre a obrigatoriedade dos hospitais públicos e privados e instituições similares a notificarem ocorrências de uso de bebida alcoólica e entorpecentes por crianças e adolescentes.|2022-08-17T10:29||{'dataHora': '2022-09-01T00:00', 'sequencia': 17, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Devolução ao Relator', 'codTipoTramitacao': '170', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Devolvido ao Relator, Dep. Hiran Gonçalves (PP-RR), para elaboração de novo parecer em virtude de apensação do PL 2936/2020 ao PL 4231/2012', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334117/autores|Projeto de Lei||Alteração, Estatuto da Criança e do Adolescente (ECA), obrigatoriedade, Hospital público, Hospital privado, unidade de saúde, notificação, Conselho tutelar, Centro de Referência de Assistência Social (Cras), ocorrência, utilização, Bebida alcoólica, entorpecente, criança, adolescente.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2093142|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203407|||
2334125|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334125|PL|139|2312|2022|Altera a Lei nº 9.961, de 28 de janeiro de 2000, para determinar a necessidade de auditoria das atividades executadas pela Agência Nacional de Saúde Suplementar, estabelecer que pelo menos um dos membros da Diretoria Colegiada da Agência Nacional de Saúde Suplementar seja representante da Sociedade Civil, e dispor sobre a punição dos ocupantes de cargo da Agência Nacional de Saúde Suplementar cuja decisão comprometa o interesse público.|2022-08-17T16:25||{'dataHora': '2022-08-25T00:00', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 26/08/2022 PAG 79', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334125/autores|Projeto de Lei||Alteração, Lei da ANS, atividade, Agência Nacional de Saúde Suplementar (ANS), controle interno, Controladoria-Geral da União, controle externo, Tribunal de Contas da União (TCU), auditoria. _Estrutura organizacional, composição, Diretoria colegiada, Agência Nacional de Saúde Suplementar (ANS), penalidade, membro, improbidade administrativa.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/547302|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203511|||
2334148|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334148|PL|139|2314|2022|Obriga que os hipermercados, supermercados e atacadistas disponibilizem no interior da loja informativo listando os 10 produtos que mais tiveram aumento nos últimos 15 dias.|2022-08-18T14:16||{'dataHora': '2022-08-31T10:19', 'sequencia': 15, 'siglaOrgao': 'CDC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2004', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Recebimento', 'codTipoTramitacao': '500', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Recebimento pela CDC.', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334148/autores|Projeto de Lei||Obrigatoriedade, hipermercado, supermercado, comerciante atacadista, disponibilização, interior, loja física, boletim informativo, aumento, preço, produto.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203649|||
2334164|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334164|PL|139|1679|2022|Declara Patrona do Urbanismo no Brasil a engenheira e urbanista Carmen Velasco Portinho.|2022-08-18T18:25|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2023-02-17T09:37', 'sequencia': 46, 'siglaOrgao': 'ARQUIVO', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/100293', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/178946', 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Arquivamento', 'codTipoTramitacao': '502', 'descricaoSituacao': 'Transformado em Norma Jurídica', 'codSituacao': 1140, 'despacho': 'Arquivada pelo ARQUIVO através da Guia de Transferência GTP nº 1/2023 - SEXPE(SGM). Nº de Volume(s): 1. Caixa(s): 4', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334164/autores|Projeto de Lei||Concessão, Título honorífico, Patrona do Urbanismo no Brasil, engenheiro, urbanista, mulher, homenagem póstuma.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203698|||
2334172|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334172|PL|139|2315|2022|Estabelece o valor mínimo de R$600 (seiscentos reais) para o benefício do Programa Auxílio Brasil, a partir de janeiro de 2023, passando a denominar-se Programa Mais Bolsa Família.|2022-08-19T09:02|https://dadosabertos.camara.leg.br/api/v2/orgaos/4|{'dataHora': '2022-11-14T11:57', 'sequencia': 26, 'siglaOrgao': 'CSAUDE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2014', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Notificação de Apensação', 'codTipoTramitacao': '504', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Apensação do PL 2612/2022 a esta proposição.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334172/autores|Projeto de Lei|Altera a Lei nº 14.284, de 2021 e a Lei nº 14.342, de 2022.|Alteração, lei federal, valor mínimo, Programa Auxílio Brasil, denominação, Programa Mais Bolsa Família, Programa de transferência de renda, vulnerabilidade social.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203888|||
2334203|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334203|PL|139|2316|2022|Altera a Lei nº 9.478, de 6 de agosto de 1997, e a Lei nº 9.847, de 26 de outubro de 1999, para dispor sobre o acesso de terceiro interessado a dutos de transporte e terminais aquaviários.|2022-08-19T16:01|https://dadosabertos.camara.leg.br/api/v2/orgaos/180|{'dataHora': '2023-03-28T00:00', 'sequencia': 25, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': 'https://dadosabertos.camara.leg.br/api/v2/deputados/204559', 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Notificações', 'codTipoTramitacao': '1005', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Avulso atualizado - despacho.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334203/autores|Projeto de Lei||Alteração, Lei do Petróleo, diretrizes, acesso, terceiro, infraestrutura, transporte, petróleo, biocombustível, duto, terminal aquaviário.  _Alteração, Lei do Abastecimento Nacional de Combustíveis, critério, aplicação, penalidade, multa. _Concorrência econômica, mercado de combustíveis.||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203896|||
2334216|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334216|PL|139|2318|2022|Altera o inciso XIV do art. 6º da Lei n.º 7.713, de 22 de dezembro de 1988, para isentar do Imposto de Renda os proventos percebidos pelos portadores de diabetes mellitus.|2022-08-22T11:27||{'dataHora': '2023-03-17T00:00', 'sequencia': 17, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Notificações', 'codTipoTramitacao': '1005', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Avulso atualizado (despacho).', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334216/autores|Projeto de Lei||Alteração, Legislação Tributária Federal, isenção tributária, Imposto sobre a Renda da Pessoa Física (IRPF), Provento (remuneração), aposentadoria, reforma militar, pessoa, diabetes, tributação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/559435|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203996|||
2334217|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334217|PL|139|2319|2022|Altera a Lei nº 8.906, de 4 de julho de 1994 (Estatuto da OAB).|2022-08-22T11:47||{'dataHora': '2022-08-29T00:00', 'sequencia': 15, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Aguardando Designação de Relator', 'codSituacao': 907, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 30/08/2022 PAG 122', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334217/autores|Projeto de Lei||Alteração, Estatuto da OAB, advogado, inscrição, atividade, possuidor, doença grave, isenção, pagamento, anuidade, Ordem dos Advogados do Brasil (OAB).||||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203997|||
2334218|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334218|PL|139|2320|2022|Reduz a carga tributária sobre a produção e importação de bicicletas elétricas, patinetes, scooters e motocicletas.|2022-08-22T11:54||{'dataHora': '2022-08-29T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Urgência (Art. 155, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 30/08/2022 PAG 125', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334218/autores|Projeto de Lei||Isenção, Imposto sobre Produtos Industrializados (IPI), motocicleta, scooter, bicicleta, patinete, Imposto de Importação, inexistência, produto similar, tributação.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2326461|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2203998|||
2334221|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334221|PL|139|2321|2022|Dispõe sobre o porte de armas de fogo para advogado com a  inscrição ativa na Ordem dos Advogados do Brasil.|2022-08-22T12:35||{'dataHora': '2022-08-29T00:00', 'sequencia': 14, 'siglaOrgao': 'CCP', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/186', 'uriUltimoRelator': None, 'regime': 'Ordinário (Art. 151, III, RICD)', 'descricaoTramitacao': 'Publicação de Proposição', 'codTipoTramitacao': '604', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Encaminhada à publicação. Publicação Inicial em avulso e no DCD de 30/08/2022 PAG 128', 'url': None, 'ambito': 'Regimental', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334221/autores|Projeto de Lei||Alteração, Estatuto do Desarmamento, autorização, Porte de arma, arma de fogo, advogado, inscrição, atividade, Ordem dos Advogados do Brasil (OAB).|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2254853|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2204001|||
2334222|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334222|PL|139|2322|2022|Altera a Lei nº 9.795, de 27 de abril de 1999, para dispor sobre a proteção e o respeito aos animais no âmbito da Política Nacional de Educação Ambiental.|2022-08-22T12:41||{'dataHora': '2022-08-30T00:00', 'sequencia': 17, 'siglaOrgao': 'CE', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2009', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Designação de Relator', 'codTipoTramitacao': '320', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Designada Relatora, Dep. Professora Rosa Neide (PT-MT)', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334222/autores|Projeto de Lei||Alteração, Lei da Política Nacional de Educação Ambiental, prática educativa, educação ambiental, encargo, Poder público, definição, política pública, proteção animal. _Campanha educativa, Junho Verde, conscientização, maus-tratos, animal.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2260427|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2204002|||
2334223|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334223|PL|139|2323|2022|Dispõe sobre o direito da pessoa com o Transtorno do Espectro Autista - TEA de ingressar e permanecer em ambientes de uso coletivo acompanhado de cão de apoio emocional.|2022-08-22T13:20||{'dataHora': '2022-09-01T11:01', 'sequencia': 16, 'siglaOrgao': 'CCJC', 'uriOrgao': 'https://dadosabertos.camara.leg.br/api/v2/orgaos/2003', 'uriUltimoRelator': None, 'regime': 'Prioridade (Art. 151, II, RICD)', 'descricaoTramitacao': 'Apensação', 'codTipoTramitacao': '106', 'descricaoSituacao': 'Tramitando em Conjunto', 'codSituacao': 925, 'despacho': 'Apensação desta proposição ao PL 4207/2021.', 'url': None, 'ambito': 'Protocolar', 'apreciacao': 'Proposição Sujeita à Apreciação do Plenário'}|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2334223/autores|Projeto de Lei||Garantia, Pessoa com transtorno do espectro autista, entrada, permanência, ambiente urbano, uso coletivo, acompanhamento, animal de assistência emocional.|https://dadosabertos.camara.leg.br/api/v2/proposicoes/2309390|||https://www.camara.leg.br/proposicoesWeb/prop_mostrarintegra?codteor=2204003|||
